 # time=           0 fm/c
 -1.79694123716124901E-004 -3.17790635480339010E-004 -2.31827786035856509E-004 -2.61437926576203999E-004 -2.25100837038411073E-004 -2.18347118460728912E-004 -2.53840224555587418E-004 -1.65183358874435601E-004 -3.18304149621499103E-004 -1.90758052275640677E-004 -2.03970340534495012E-004 -3.63649024497255204E-004 -1.68059055296939985E-004 -3.93636982452588789E-004 -2.22533181984515990E-004 -3.97222157652685963E-004 -2.42983139228192995E-004 -2.78683950719450975E-004 -2.85089758145604002E-004 -2.77040213728887009E-004 -3.22192615094203010E-004 -2.30119597664494891E-004 -4.04572961143407988E-004 -3.26321059554785875E-004 -4.17712403433881992E-004 -3.85801014609799984E-004 -4.59804274651328011E-004 -3.60792780703642925E-004 -3.63874468317741987E-004 -2.04029660784918097E-004 -1.75429611600032016E-004  2.63153509769059992E-004  6.49626740136399587E-004  5.19539102320701676E-004  2.13217295849797706E-004 -3.49733417345902270E-004 -7.34759865492599223E-004 -5.79410930592501316E-004 -8.29130921947703048E-004 -8.12122963735999182E-004 -8.29276681618099087E-004 -6.50097526884996224E-004 -1.86507047332404308E-004  1.15869259695894344E-004 -8.67967552193697756E-004 -2.44797387678759998E-003 -3.52207967313779985E-003 -3.57700907717030912E-003 -1.95057945115430231E-003  1.53244944517499926E-003  3.33182611591299749E-003  1.53115784148250000E-003 -1.94606604862020138E-003 -3.58949521361399092E-003 -3.53603057100820156E-003 -2.46599473434879618E-003 -8.67292202718097927E-004  1.21984823521895103E-004 -1.66569708542591011E-004 -6.67815837823798608E-004 -8.46000193344909057E-004 -8.33382122814196880E-004 -8.55002540681902568E-004 -6.07853568198400002E-004 -7.46534829067800609E-004 -3.79235646753999650E-004  1.91231002024797037E-004  5.10816946808599279E-004  6.49848761880070062E-004  2.61296408997949928E-004 -1.75251053941746977E-004 -2.10966471094241998E-004 -3.59312655105895995E-004 -3.68721673890694355E-004 -4.90554849490244024E-004 -4.31072190979468035E-004 -4.59985737451944991E-004 -3.79088448656869008E-004 -4.40986092115133971E-004 -2.70643576712366004E-004 -3.58069144844610403E-004 -3.09499565596541037E-004 -3.25109587894973013E-004 -2.75751736052957811E-004 -2.39040660246480903E-004 -3.94051913987841979E-004 -2.14854718374377020E-004 -3.79551729559202383E-004 -1.41371430012388977E-004 -3.62469353537489894E-004 -1.83618434469071996E-004 -1.78096265481783486E-004 -3.25188170363156759E-004 -1.69667506063097190E-004 -2.62831244432388709E-004 -2.09845997531111811E-004 -2.18522091280918824E-004 -2.53735243330532965E-004 -2.19576448139675108E-004 -3.10850346816957958E-004
  4.03380362337377974E-005  9.94834734644033130E-005  1.42577440778040600E-004  6.18146839387364981E-005  1.63874307000967803E-004  9.91259836393700938E-005  1.35235020946936665E-004  2.27496578416151122E-004  1.71850454573159391E-004  2.59090683450462797E-004  1.62820774422268408E-004  2.27665175043612007E-004  2.93529090793013029E-004  8.97203756120400892E-005  2.89317281716524601E-004  3.84174218266430007E-005  1.87860852177147730E-004 -2.36186241588007918E-005  3.09477153136039770E-005  5.18173266590174985E-005  3.49046510735122995E-005  1.66297216629306762E-004  6.62099734694250944E-005  2.35776388013608914E-004  7.58330115788129991E-005  2.31511743964373911E-004  1.89958726148980138E-005  8.09108961099948114E-005 -7.15857890688370037E-005 -2.15791629004601342E-005 -4.09143472312801550E-005 -3.53618679156501858E-005  5.10728396497566015E-004  9.07052977460600512E-004  7.10342747396999416E-004  1.95353880933800406E-004 -3.63822967979699624E-004 -3.45986176804036205E-005  1.74964923172996056E-004  6.38954210879401352E-004  9.60093723214788808E-004  1.46117816384540300E-003  1.83551342137760337E-003  1.68785968478440268E-003  3.41033284620199939E-004 -1.76400809165860178E-003 -3.07213835007352082E-003 -3.31980153187374973E-003 -1.31983681207789930E-003  2.70606216240539682E-003  4.83429124116509928E-003  2.71303962518220157E-003 -1.32059065251649912E-003 -3.34179730833703958E-003 -3.10463413091572986E-003 -1.81298601910759999E-003  2.91772355518998827E-004  1.64888327347319924E-003  1.80309018403839588E-003  1.44338346584960142E-003  9.44268353684898920E-004  6.32461284070899576E-004  1.74983504469303219E-004 -2.08391694759973989E-005 -3.55969045004300016E-004  2.45621015444900254E-004  7.39886291662699563E-004  9.26275477576780047E-004  5.14285849751284054E-004 -2.85310336362500777E-005 -5.07568881830200783E-005 -1.61303624923400148E-005 -8.74801552952089799E-005  1.14430370087956890E-004  6.97889286836700211E-005  2.91614600085457281E-004  1.31231544208240013E-004  2.88820446274990340E-004  1.22901110667026183E-004  2.04437019603211247E-004  9.12616971392094846E-005  8.91195109645076826E-005  8.39597594890670014E-005  4.29544352628000550E-006  2.11478146539167977E-004  8.55880906398529581E-005  3.18915725939206986E-004  1.34009949659539711E-004  2.76368842611982989E-004  2.59284256235737685E-004  1.88227754156988878E-004  2.53818216737865287E-004  1.82130229837743096E-004  2.18324320723910963E-004  1.44763291985831898E-004  8.94490565091650945E-005  1.63014460607393299E-004  4.78219569528813050E-005  1.21338159446586572E-004  9.13075007967595017E-005
  1.86850111099957211E-004  6.41643245929065940E-005  1.20808514035932593E-004  9.03828405281679168E-005  4.69197323173799977E-005  7.56132746048535954E-005  1.00103447397992677E-004 -3.94463110595240059E-005 -2.15140297518811999E-005  2.13592012848698041E-005 -1.00373784958719982E-004  6.31565504428000131E-005 -4.98216008094479787E-005  8.21916387687350223E-005  1.22002506544938985E-004  7.85023576805110113E-005  2.76493011791732626E-004  1.23895336793985989E-004  3.66909766634331978E-004  1.92329684253002032E-004  2.84178987373604809E-004  2.67291072285997188E-004  2.43985445942117491E-004  3.41700245348153589E-004  3.54632646825144514E-004  4.61135570403103001E-004  3.94249474658923873E-004  4.58860396123640028E-004  3.12584138286619976E-004  7.64058676900949973E-005 -1.33393205946389596E-005 -1.88096360764220157E-004  3.08532721751570219E-004  1.03003071794348020E-003  1.53735878309881990E-003  1.87626720448814087E-003  1.52180370005929738E-003  2.14036516910539806E-003  2.50993191726170059E-003  2.78575618689660270E-003  3.06513215717129500E-003  3.30123823609559941E-003  3.34431664337299719E-003  2.63246130315099996E-003  1.03308729077209935E-003 -9.73073698099756901E-004 -2.37108351971499973E-003 -2.42805838766270432E-003 -9.20156786841302282E-004  2.52248221275190978E-003  4.48102472957759984E-003  2.52512717590492024E-003 -9.20891620442197689E-004 -2.44573457331730137E-003 -2.39801909625210127E-003 -9.90169030107269921E-004  1.02562967044210127E-003  2.63431356363980074E-003  3.34675143522029928E-003  3.29093325101160322E-003  3.04247646145759665E-003  2.77448082529979656E-003  2.48879390332409911E-003  2.13249203900160028E-003  1.51419684992509795E-003  1.83535267354818094E-003  1.49749641167740990E-003  9.96628963245450254E-004  2.85335052918390432E-004 -1.98673156989959999E-004 -2.79232665544561437E-005  6.35281701075329915E-005  3.04265816539472066E-004  4.52213478511918378E-004  3.45926823916507592E-004  3.93947468089835028E-004  2.96136396408846298E-004  2.69358955381843873E-004  1.96285854939532995E-004  1.95206572617895010E-004  2.33320243668343799E-004  1.26487400375826999E-004  3.11355439288898527E-004  1.14088888754822974E-004  2.56588807159940913E-004  9.17008642300659897E-005  1.18094120323728016E-004  7.95275183571670036E-005 -2.03893299806899868E-005  8.14241579420460233E-005 -8.09649949297680001E-005  3.17982716578460082E-005 -1.06672818758469956E-005 -4.95101733840878000E-005  9.93306112997388959E-005  7.93221455828882032E-005  5.94780400964332965E-005  1.01533501202840791E-004  1.27953633896253291E-004  7.21706646119624104E-005
 -2.91202758373975985E-004 -2.38422873805241829E-004 -2.73723920730395973E-004 -1.53814084448149619E-004 -2.32040963067268601E-004 -1.86612901136771385E-004 -1.91089617224939534E-004 -2.24577715017577700E-004 -1.34577156091521011E-004 -2.11404244774067007E-004 -2.60673691997296002E-004 -2.66215780350064011E-004 -3.83693831185914368E-004 -3.19096219505909538E-004 -4.46652020526311030E-004 -4.62483825141229022E-004 -4.10514081106398622E-004 -5.47804747380872944E-004 -2.89681234517039001E-004 -5.30244528670541942E-004 -3.30235430473233840E-004 -5.22968380106301968E-004 -4.06397368284776826E-004 -4.57519455712688053E-004 -5.40910161303751955E-004 -5.54489342928610662E-004 -5.00884719494745626E-004 -4.40126118860929990E-004 -3.25146676835510009E-004 -4.35835381105433971E-004 -5.74820738841058947E-004 -9.06752651297494053E-004 -8.52820241577879889E-004 -1.23954579267990250E-004  5.53169121581559980E-004  1.27710944664771991E-003  1.39233650017917942E-003  1.90637668958317983E-003  2.41200360452677003E-003  2.34136848306524484E-003  2.42330257070577258E-003  2.41248134194389004E-003  2.46230091577578046E-003  1.60732250602779736E-003  5.51100080132017889E-005 -1.70089546355253014E-003 -2.29311863559170104E-003 -1.69551882737269122E-003 -2.91414792939002909E-004  1.76370270803992944E-003  3.17200654500249951E-003  1.77792234879376072E-003 -2.92755306423399253E-004 -1.71474225690089466E-003 -2.31169579148969573E-003 -1.70974161322124969E-003  4.92936439442995256E-005  1.60201244080069791E-003  2.46027377380209078E-003  2.42145816576070988E-003  2.44948256857607967E-003  2.36429352489661224E-003  2.43997560235977018E-003  1.92394339651771580E-003  1.41332992294963952E-003  1.31617295694446985E-003  5.97713479204620146E-004 -9.86708295500904331E-005 -8.48121752938990094E-004 -9.22049601614629080E-004 -5.63012575282173999E-004 -4.43463479660469932E-004 -3.14828317719814015E-004 -4.19663232294192044E-004 -4.44125225268149153E-004 -4.80595160102322027E-004 -4.83284177194254986E-004 -3.88033717488113006E-004 -3.55648152257143654E-004 -4.64517191574107988E-004 -2.72011980276169003E-004 -4.88634748193128056E-004 -2.39807538638809800E-004 -5.28005243053147931E-004 -3.66215095915845554E-004 -4.43620132803381991E-004 -4.30123218145363510E-004 -2.79623499071918777E-004 -4.02563132529733540E-004 -2.46641798077344037E-004 -2.66657891989518061E-004 -2.05357449032920011E-004 -1.31066663189745980E-004 -2.26008899729495695E-004 -1.81329310488006980E-004 -1.99527666265658898E-004 -2.36025550218770289E-004 -1.65779841459315081E-004 -2.88213248550066975E-004 -2.50330061653131870E-004
  3.40632289553734994E-004  3.56155132637684020E-004  2.57711611522039915E-004  2.98513462386942679E-004  2.51759663372734077E-004  2.50256524343031475E-004  2.34000473960524198E-004  2.95545954614395972E-004  1.99542555622871586E-004  2.06099087711893988E-004  2.78573785935033258E-004  2.92658988106419117E-004  1.82886355484652291E-004  4.05455541382390998E-004  1.46512625917430308E-004  4.29772235747146012E-004  2.11523794927767086E-004  3.18453066661529495E-004  3.65338335430351021E-004  2.31872320988139109E-004  5.57815527273837031E-004  3.17762593415633009E-004  5.35247645919037637E-004  3.70305158667074948E-004  4.93866957983245822E-004  3.68195293926162036E-004  4.64002785285960967E-004  3.21993548064612592E-004  4.30203617446661061E-004  2.19165483021712044E-004  1.27476386158570029E-004 -2.61455099142949990E-004 -7.02855792084850026E-004 -4.57592643518329491E-004 -1.67350133918700919E-004  6.17583887067500725E-004  1.05491048529389973E-003  1.40816985736919725E-003  1.93018615200690052E-003  1.79923667352599806E-003  1.73843442757959724E-003  1.46416428871859981E-003  1.68664870993734980E-003  1.11037175573910213E-003 -8.99686906413697807E-004 -2.63920087445379883E-003 -2.69686745566699929E-003 -1.61281156614370702E-003 -1.91786962845302833E-004  8.64709143404069833E-004  1.29929319886439715E-003  8.63075904918580647E-004 -1.87456472017094589E-004 -1.60387250077689836E-003 -2.68937505130130081E-003 -2.61172768912320066E-003 -8.69854893210099400E-004  1.15060946088280103E-003  1.72289774890507026E-003  1.48698020388579946E-003  1.75509917724120043E-003  1.80991881011760211E-003  1.92970243504169900E-003  1.42071444628339913E-003  1.05141314943889806E-003  5.87221943996199536E-004 -2.01406680629200030E-004 -4.78051999521320048E-004 -7.10022554478261089E-004 -2.41148434387329982E-004  1.31128991184970142E-004  2.11734260375730948E-004  4.27354169083788977E-004  3.08706536606090463E-004  4.14522118091790971E-004  3.15823083383770281E-004  4.17152498697062819E-004  3.15017179078810818E-004  4.78129417322254379E-004  2.40647483208378314E-004  4.95143847263210951E-004  1.31574508445873997E-004  3.09470097631473005E-004  2.55595805877467251E-004  1.69709699576696497E-004  4.04913036053856966E-004  1.01810836308573394E-004  4.06571376231650971E-004  1.91367817174359388E-004  3.09092332135994016E-004  3.11605332551804842E-004  2.15341835654620992E-004  2.13084844910331716E-004  2.93289740137619992E-004  2.46085756645864615E-004  2.65106360646718739E-004  2.62658302506315927E-004  3.08842637518566999E-004  2.71640304644853582E-004  3.70846429489998992E-004
 -3.35663337377335963E-004 -2.45297057820241982E-004 -1.68632717095843393E-004 -2.38330415474725021E-004 -1.38779539454315102E-004 -1.92025084264112878E-004 -2.22382329212509412E-004 -1.29187725054389420E-004 -1.46862805704345300E-004 -1.72147710539726601E-004 -1.05529054002903805E-004 -1.65421174512012006E-004 -1.78378951090596720E-004 -6.33854329198002997E-005 -1.54299783191392159E-004  2.04310415265889926E-005 -1.42308580051709905E-004 -2.27235388420190111E-005 -9.06567589832470947E-005 -1.62018356836217197E-004 -1.95209396425319614E-005 -3.16072482835980974E-004  8.07748260101582855E-005 -3.60229733294606348E-004 -6.61364797694285903E-005 -3.18309989188485373E-004 -7.80721411429728999E-005 -1.91219760344997914E-004  1.37132327655236968E-004  2.07660335893838921E-004  3.11066041156065026E-004  2.57256062692250240E-004 -4.86515631343989972E-004 -7.43412488601027412E-004 -1.45951379391283951E-003 -1.64902007363538008E-003 -1.53037312172640133E-003 -1.36798552066949922E-003 -8.90783890635002407E-004 -7.90820257384597380E-004 -6.95737614152598660E-004 -3.54803358214699979E-004  2.02322669585859854E-004  3.97504657642301640E-004 -1.24112822684339930E-003 -3.19955881340049791E-003 -3.18844962216420155E-003 -1.67148377478459897E-003  2.09223922888204794E-004  5.00575032039800999E-004 -1.16476290200489413E-004  4.94641012131299962E-004  2.04264529453199173E-004 -1.66165670195050214E-003 -3.17302406352229852E-003 -3.20584394807759548E-003 -1.26317603609329976E-003  3.75387553228002935E-004  1.91415185018630092E-004 -3.59797039822499706E-004 -6.99586088230900321E-004 -7.90370968343199337E-004 -8.70940093387999326E-004 -1.37647730436370186E-003 -1.53358353441990052E-003 -1.62609588629944977E-003 -1.44541191684843980E-003 -7.33775045398950537E-004 -4.82636018943410038E-004  2.62004229568709671E-004  3.22811839876553067E-004  2.15562590886453787E-004  1.34437833629609977E-004 -1.89621310923027511E-004 -4.26174966764119960E-005 -2.69939119787073671E-004 -5.12226192047590461E-006 -3.01792201481938609E-004  1.21064602263503695E-004 -2.48517478071546779E-004  2.42148759642412999E-005 -1.08394100157920795E-004 -4.20942868498163953E-005  8.77681568927014171E-007 -1.09157361854632601E-004  2.96903709824390184E-005 -1.31924056327972647E-004 -6.82883811863163381E-005 -1.97917612755313106E-004 -1.64728481462123695E-004 -1.22231884874832007E-004 -1.77191406163618002E-004 -1.57540745555681874E-004 -1.32517425817811613E-004 -2.22683654437037272E-004 -2.00415228496483410E-004 -1.48463237103807093E-004 -2.50634497477199205E-004 -1.82279569435702212E-004 -2.55670652571873976E-004
  2.24462245631404573E-004  9.07504609177939867E-005  1.23669308754368695E-004  9.55726447797242541E-005  6.53974176689592980E-005  1.21193406204442793E-004  6.80021985945157006E-005  1.10788009095544190E-005  2.53250960414039004E-005 -5.53879250290650958E-005  3.56311485989045012E-005 -1.31176460703963388E-004  3.25166569011343980E-005 -8.18453128881819976E-005 -1.05255898209272999E-004  2.35216362699848067E-005 -1.03891661142039985E-004  1.71536297482095210E-004 -5.98215145299595954E-005  1.18125648116760792E-004  4.50322974104528989E-005 -5.92609980730056970E-005  1.78847964355766212E-004 -1.19471743023523983E-004  1.58438434320127175E-004 -9.55617591469179917E-005  5.47185536788838897E-005 -1.57729250778863123E-004 -4.29989143699739803E-005  7.99421182499170753E-005  3.97062740630084931E-004  8.10800147981611966E-004  6.18000983952940453E-004  3.77177048210430681E-004 -9.25306934280297963E-005 -8.91575129902189836E-004 -1.13460751243184992E-003 -1.03345332076618026E-003 -6.75573186638590492E-004 -5.12442859895901118E-004 -2.51690198185000255E-004  2.82699776127999514E-004  7.87945568538729949E-004  1.16064556342269920E-003  4.01833313384974966E-005 -2.14288929395620165E-003 -2.85004179518479062E-003 -1.53370438123782895E-003  3.85078400930403963E-004  3.03250298895794967E-004 -5.58767232729597690E-004  2.91025527856703103E-004  3.91979143811498065E-004 -1.51326378840010880E-003 -2.82759348909659980E-003 -2.13602512264909894E-003  5.18750931468997534E-005  1.17914817652949727E-003  8.06133234401200383E-004  2.83027299841700011E-004 -2.53843600570499706E-004 -5.22081565713700471E-004 -7.03131986780758736E-004 -1.05471017016612982E-003 -1.15464361394679998E-003 -9.18210868666880214E-004 -1.13367750628669533E-004  3.77843334302780005E-004  6.22462710850570089E-004  8.12649126097298000E-004  3.98297255975210956E-004  7.50960344641320426E-005 -3.17649438117679865E-005 -1.85589456624964024E-004  1.21881708660542012E-005 -1.45534030870767998E-004  9.32001105277140043E-005 -1.60545427232612002E-004  1.19237249468260567E-004 -1.01206794442329094E-004 -7.57567633500679953E-006  4.68319243976437983E-005 -1.10902637925413289E-004  9.55873360058205027E-005 -1.53749195551834011E-004 -4.08239060993414982E-005 -1.51890308447341003E-004 -1.13662584479258798E-004  1.69686037629761016E-005 -1.20584967227200984E-004  5.55627669785383865E-005 -3.78464058901565985E-005  4.28826088496171942E-005  1.44469206314949007E-005  8.74715525878461169E-005  1.41540861820233996E-004  8.95012041160705041E-005  1.16348139402607409E-004  1.28870055666306692E-004  1.05598863935060089E-004
 -1.11248861489689199E-004  3.77290188227943948E-005 -1.97220096637139059E-005 -3.90165906168362341E-005 -1.89847198442634206E-005  9.98387333079040187E-006 -1.37819806320618025E-005  6.48204029474981012E-005 -6.27669474834560001E-006  4.50756209928950165E-005  8.81675296037526149E-005 -2.53936932259900044E-005  1.70335817667271024E-004 -2.93156001627300057E-005  3.94317493132450062E-005  1.55547477840240920E-004 -1.22985124824059796E-004  1.77617806121527607E-004 -1.71393068015319197E-004  1.39469114470777206E-004 -7.06804047307499936E-005  3.96613777219210139E-005 -2.63480690864130083E-005 -1.92105107055207992E-004  3.64174006117800372E-006 -3.12690049492920954E-004 -7.10353401736899708E-006 -2.84047236763427385E-004 -4.93969872606901477E-004 -4.77521931531569991E-004 -3.29512843636120068E-004  3.29027822351220071E-004  6.42750955045756980E-004  5.35643432135189754E-004  4.44765045029510246E-004 -2.65044670551620176E-004 -9.18692690608899527E-004 -1.27882982874872025E-003 -1.18141621863833012E-003 -1.02347839003123992E-003 -7.24735912846019917E-004  9.66767793785499457E-005  7.72618703597080427E-004  1.29787434401839805E-003  8.94930072942806687E-004 -8.15293432845906607E-004 -1.88894673341370722E-003 -1.38935497451109918E-003  7.55458446252983001E-005 -1.61949708302605577E-004 -8.99052487618297314E-004 -1.54170327389298312E-004  8.01962099894002606E-005 -1.37292653974020046E-003 -1.89578340520320243E-003 -8.35608433680093410E-004  8.66741659579992052E-004  1.27975641985800248E-003  7.61158680401620089E-004  8.99843627602198506E-005 -7.31804253200939343E-004 -1.02800129426986993E-003 -1.17142488681539988E-003 -1.28169988565300999E-003 -9.09375066671620075E-004 -2.34478923996410404E-004  4.94873392235379433E-004  5.69499228605269917E-004  6.40097588875870871E-004  3.28884924432210025E-004 -3.31072299943600086E-004 -4.54305993890759957E-004 -5.01579138248918867E-004 -2.72878880395545148E-004  3.44044025342520022E-005 -2.60759155068483013E-004  7.28979166507400032E-005 -1.37121886098529977E-004  3.17672976050199828E-005  9.52510354803550092E-005 -2.42509164687164003E-005  2.02500815479538432E-004 -1.24517286572865902E-004  2.00902444579323776E-004 -9.14063248525110329E-005  1.43221459303725007E-004  4.85139481202549695E-005 -3.00502560055979854E-005  1.50351097967329003E-004 -4.46654466173600044E-005  5.99302455559658914E-005  3.72746456033289987E-005 -2.11964934136290007E-005  6.26509101114071002E-005 -2.28025690796321011E-005 -1.40868159403325419E-005 -2.95075426391183798E-005 -5.11091670923341111E-005 -2.81712945557429951E-005  2.22965037688318982E-005
 -3.07813471290939043E-005 -1.81614998948239008E-005 -3.26189430679381661E-005  6.70903977235371926E-005 -5.43676116580331519E-005  5.15496340490809005E-006 -2.28220986465620080E-006 -1.90985600569767056E-005 -1.53409033571489848E-005  2.17339724525870059E-005 -7.76149019621839701E-005 -1.45929742791599921E-005  8.27053114819080036E-005 -6.93296912335417999E-005  2.01706988323571918E-004 -1.60942841756906038E-005  7.56911494148866497E-005  1.74902316384960006E-004 -6.65285786184249942E-005  1.90491260698003213E-004 -7.17744255456330004E-005  1.64729543143068188E-004 -2.84199962435979932E-005  1.63517149040125415E-004  1.87369068020387799E-004  2.36425662908496041E-004  3.74020988415478452E-004  4.40622370272867052E-004  1.37478336650151997E-004 -9.00029489230920368E-005 -3.18828504089209940E-004 -2.82526937038800243E-005  6.99572363979200163E-004  8.08836309443577810E-004  1.08055457260486007E-003  8.54126239328020266E-004  6.97553674496699874E-004  1.05787739485040458E-004 -2.20346029422410425E-004 -4.31670492980769371E-004 -3.23895663623290043E-004  4.32430386885189824E-004  1.36529636559748003E-003  1.61820319032279954E-003  1.69180551968109438E-003  1.00211665306350339E-003 -2.84518406778996868E-004 -9.15612902566198539E-004 -7.22739984205002239E-005  1.84789562942100360E-004 -3.46476495704003962E-004  1.74847671429403939E-004 -6.08740218484976614E-005 -8.95839730884404051E-004 -2.82978742527001392E-004  9.94968779928204206E-004  1.70193124225929970E-003  1.64338185426510068E-003  1.38656424442971027E-003  4.35015703814210439E-004 -3.12741189060979823E-004 -4.49642338746890011E-004 -2.30597444716070313E-004  1.08210886600028713E-004  6.91430943381430088E-004  8.32722664442610457E-004  1.04764981776568015E-003  7.73107706685496887E-004  6.82683802353699874E-004 -4.12042187757899990E-005 -3.15410581481631960E-004 -9.36504286128890225E-005  1.35002346691726006E-004  4.27135773708096813E-004  3.29963210211635166E-004  1.69479776477484708E-004  1.43116380247195049E-004  1.03947221679749399E-004 -7.96351618488280060E-005  1.37565042659028601E-004 -1.24707478784015957E-004  1.73930464958182589E-004 -1.04458714781070007E-004  1.38907557682281096E-004  3.22142553367937078E-005 -7.97655482985391054E-005  1.63005650003659487E-004 -9.95423266952178922E-005  4.20860618827559893E-005 -2.90573486258799852E-005 -8.26011973354589721E-005  4.46012783760009772E-005  2.95691235043600738E-006 -1.32802430385920946E-005  2.43104526379409999E-005  2.76658973142689600E-005 -3.09582683614680954E-005  7.95674968990928009E-005 -2.56820036586680501E-005 -2.33318380390059991E-006
  1.08455188595010693E-004  1.46076660218429987E-005 -6.40222671064377214E-005  5.86995711873131067E-005 -2.19937104414835094E-005  1.06602015116389958E-005 -4.43772695815205983E-005 -9.89308267284982038E-005 -2.66791562120860114E-005 -1.70920261631440034E-005 -9.88775381115845024E-005  1.70921392583340089E-005 -7.16015895896884668E-005 -8.18134251277314098E-005  6.89912937336399949E-005 -1.18634062888627495E-004  7.50626781560895056E-005 -1.15190196801411119E-004 -1.13790066926047013E-004  1.18450358006813992E-004 -3.64512890882721973E-004  6.94024153067937131E-005 -2.78737911369373453E-004 -1.11128915322394211E-004 -3.22058983942415025E-004 -5.39081271669338973E-005 -2.45033806714857970E-004  1.64595277223648787E-004  8.16316607066133130E-005 -7.59994197221929707E-005 -3.49192626649584017E-004 -7.51846138946280830E-004 -3.04142646381049897E-004 -2.90693136985529978E-004  1.23026400175730265E-004  3.43462020122600037E-004  6.54412501844330030E-004  5.24399486143569890E-004  2.60287001834449798E-004 -4.77019550083499985E-005 -7.62127595196799863E-005  5.39344031662050347E-004  1.74416701049340088E-003  2.21850011350601967E-003  2.23630318838649936E-003  2.22325136053439648E-003  1.08670657149149974E-003 -4.68199017813600293E-004 -3.99391366574200490E-004 -1.45902702061502521E-004 -2.65928459964100139E-004 -1.52053283353600216E-004 -4.10492180935299877E-004 -4.79175770921907995E-004  1.05816007900970399E-003  2.18316686173580105E-003  2.18848017777609899E-003  2.17907492167020980E-003  1.72060817931459983E-003  5.33647213127470474E-004 -9.28486825845600307E-005 -4.69950124864504382E-005  2.62908752584270142E-004  5.31928143625440622E-004  6.57805655036370002E-004  3.52191327165829980E-004  1.56443050780600244E-004 -2.73127769529789895E-004 -3.06968107400019778E-004 -7.63249788403446610E-004 -3.56377844179299008E-004 -7.82698790525850150E-005  8.47192302956990010E-005  1.81284094608336201E-004 -1.96150006092808411E-004  1.32513054942811975E-005 -2.60813680191519033E-004 -5.36165756340919027E-005 -2.20179535864755977E-004  1.18169460232193609E-004 -3.09408130694494021E-004  1.86517460131525116E-004 -8.34537416069684100E-005 -8.89302115397534916E-005  7.81698372521695886E-005 -1.11004229184032791E-004  6.46789106610168980E-005 -9.79266437749660995E-005 -6.76499338256612365E-005  1.00274679413324018E-005 -1.27958740849559445E-004 -3.92437440843650088E-005 -4.16517756306096103E-005 -1.00223693727889200E-004 -5.65028179624888001E-005 -8.48197196577400866E-006 -4.40135872277537012E-005  3.86349552061382025E-005 -6.51908049434629086E-005  6.47616463096799407E-007
 -1.06396112792202393E-004  7.53491202693559433E-006  8.41846992588224006E-005 -2.86606311683885095E-005  1.42194646998448958E-005  1.46917919610361002E-005  6.10747834189380033E-005  6.36149101430197517E-005  4.86545731592642842E-005  3.16537288436875752E-005  7.62612315228257935E-005  1.41875308014281987E-004  3.48761945393412024E-005  1.07351098982182798E-004  1.01075293669192497E-004 -4.86755274222570972E-005  2.33858282355399677E-004 -8.79922497364793199E-005  1.65672646479009982E-004  2.36446088668818048E-005 -3.89677132363093023E-005  2.59201485798899183E-004 -1.11919436598938491E-004  4.00147698384423971E-004 -1.30072514465623000E-004  4.00057896722209015E-004  1.25142853823954046E-005  3.02413103430945306E-004  2.16512405817969022E-004  2.26928621492811309E-004  2.87963882610800981E-004 -1.91578843428718876E-004 -2.08122998881259808E-004 -3.60583464361139859E-004 -1.55626074636420163E-004  1.40099867816880289E-004  5.26443827121519849E-004  9.73059957390843113E-004  6.93210445008719854E-004 -4.15395270950006182E-006 -2.84243134193200384E-004 -1.67888772389599913E-004  7.91876546761299815E-004  1.44507901087569807E-003  1.70986776238580065E-003  2.03751953513760242E-003  1.53163869924699547E-003 -1.31328363408983462E-005 -8.30319280180701058E-004 -4.18274695196799162E-004  1.23639282046304755E-004 -4.18325737158199706E-004 -8.25876114734599986E-004 -2.38900585978057967E-005  1.51990104843249818E-003  2.02307405622429923E-003  1.71109702031094039E-003  1.46487405703020143E-003  8.07650636494898488E-004 -1.64279796855898788E-004 -2.72832692396790272E-004 -5.22397565266971217E-006  6.88413855830860306E-004  9.77507202621051303E-004  5.30769033122970024E-004  1.23652389272020137E-004 -1.78143001720050282E-004 -3.67437389024420072E-004 -2.01192333103894668E-004 -1.79219743622611072E-004  2.85471555542984043E-004  2.19295560381612770E-004  2.17400990405932016E-004  3.07831715093583686E-004 -2.37268444016649869E-005  3.41331359763577980E-004 -1.84471227248741488E-004  3.31698708055989011E-004 -1.44699019613324018E-004  1.99787436372259416E-004 -8.85298806272624965E-005  6.04065683247320738E-006  1.30302082733502612E-004 -8.08810666559031010E-005  2.32737561026835616E-004 -8.18767798151026014E-005  8.60947611564411995E-005  7.37308269728360899E-005  2.52796480655340097E-005  1.10096225696568406E-004  6.34527001881504086E-005  5.91868778254272013E-005  5.80336979060441994E-005  8.13042378307205914E-005  8.94575257218069834E-005  4.77922688384793025E-005  4.21330866708308969E-005 -6.32013021235300581E-006  7.68907730758548822E-005  2.05458139220480939E-005
